x,y,z,w0,w1,w2,w3
40.816,35.9248,-0.181577,0,0,0.160563,0.987026
40.9114,35.9547,-0.675924,0,0,0.137256,0.990536
41.0083,35.9791,-0.39127,0,0,0.110789,0.993844
41.1062,35.9997,-0.107955,0,0,0.0983803,0.995149
41.1439,36.0072,1.95208e-17,0,0,0.122165,0.99251
41.2409,36.0315,0.0382814,0,0,0.123114,0.992392
41.3378,36.0562,0.0765807,0,0,0.125964,0.992035
41.4345,36.0816,0.0650802,0,0,0.130335,0.99147
41.5311,36.1075,-0.0602142,0,0,0.130455,0.991454
41.6278,36.1329,-0.18538,0,0,0.124364,0.992237
41.725,36.1565,-0.301607,0,0,0.112206,0.993685
41.8229,36.1771,-0.415286,0,0,0.0943816,0.995536
41.9215,36.1938,-0.334435,0,0,0.0736551,0.997284
42.0206,36.2072,-0.110828,0,0,0.0625526,0.998042
42.1198,36.2195,0.0807151,0,0,0.0624907,0.998046
42.219,36.2323,0.0474143,0,0,0.0656881,0.99784
42.3181,36.2456,0.0140502,0,0,0.0672214,0.997738
42.3598,36.2513,5.89285e-17,0,0,0.0860982,0.996287
42.4586,36.268,-0.296761,0,0,0.0787072,0.996898
42.5576,36.2817,-0.596616,0,0,0.0564422,0.998406
42.6571,36.2899,-0.444685,0,0,0.0273477,0.999626
42.7571,36.2937,-0.122441,0,0,0.0131849,0.999913
42.8572,36.2962,0.127682,0,0,0.0147212,0.999892
42.9571,36.2998,0.0955687,0,0,0.0203045,0.999794
43.057,36.3042,0.0631641,0,0,0.0242718,0.999705
43.1569,36.3093,-0.0150037,0,0,0.0260515,0.999661
43.2567,36.3143,-0.139752,0,0,0.0221839,0.999754
43.3567,36.3178,-0.264724,0,0,0.0120748,0.999927
43.4567,36.319,-0.168592,0,0,0.00108072,0.999999
43.5567,36.3186,-0.065827,0,0,-0.0047794,0.999989
43.6208,36.3179,4.66846e-22,0,0,0.00221994,0.999998
43.7208,36.3182,-0.041841,0,0,0.00117393,0.999999
43.8208,36.3182,-0.0836434,0,0,-0.00196351,0.999998
43.9208,36.3174,-0.00026965,0,0,-0.00569451,0.999984
44.0208,36.3166,0.219858,0,0,-0.000206449,1
44.1208,36.318,0.413193,0,0,0.0162649,0.999868
44.2207,36.3227,0.0458101,0,0,0.0277317,0.999615
44.3206,36.3279,-0.321326,0,0,0.02085,0.999783
44.4205,36.3302,-0.274863,0,0,0.00286038,0.999996
44.5205,36.3297,-0.0525006,0,0,-0.00532127,0.999986
44.6206,36.3288,0.0970201,0,0,-0.00288423,0.999996
44.7206,36.3286,0.0502239,0,0,0.000797448,1
44.8206,36.3289,0.00337297,0,0,0.00213738,0.999998
44.8278,36.329,-1.3e-16,0,0,0.0316531,0.999499
44.9276,36.335,-0.174246,0,0,0.0272993,0.999627
45.0275,36.3393,-0.348995,0,0,0.0142234,0.999899
45.1275,36.3404,-0.189639,0,0,-0.00211269,0.999998
45.2275,36.3395,0.144418,0,0,-0.00324234,0.999995
45.3275,36.3402,0.448811,0,0,0.0123069,0.999924
45.4274,36.3443,0.0899273,0,0,0.0257687,0.999668
45.5273,36.3493,-0.268548,0,0,0.0213069,0.999773
45.6272,36.3517,-0.316054,0,0,0.00224938,0.999997
45.7273,36.3512,0.0503447,0,0,-0.00438987,0.99999
45.8273,36.3512,0.417059,0,0,0.00728951,0.999973
45.9272,36.3544,0.24004,0,0,0.0237511,0.999718
46.027,36.3601,0.0617706,0,0,0.0312924,0.99951
46.0617,36.3623,7.63977e-17,0,0,0.0224368,0.999748
46.1616,36.3667,-0.021214,0,0,0.0219065,0.99976
46.2615,36.371,-0.0424311,0,0,0.0203158,0.999794
46.3614,36.3748,-0.0209214,0,0,0.0180761,0.999837
46.4614,36.3784,0.0686635,0,0,0.0192695,0.999814
46.5613,36.3828,0.158189,0,0,0.0249402,0.999689
46.6611,36.3885,-0.0252498,0,0,0.0304361,0.999537
46.761,36.3939,-0.336765,0,0,0.0213937,0.999771
46.8609,36.3962,-0.293951,0,0,0.00134729,0.999999
46.961,36.3956,0.0797745,0,0,-0.00400296,0.999992
47.061,36.3958,0.361505,0,0,0.00892868,0.99996
47.1609,36.3991,0.207481,0,0,0.0231507,0.999732
47.2608,36.4046,0.0536697,0,0,0.0296768,0.99956
47.2957,36.4067,4.42774e-18,0,0,0.00837098,0.999965
47.3957,36.4081,-0.147148,0,0,0.00469237,0.999989
47.4957,36.408,-0.294686,0,0,-0.00635215,0.99998
47.5956,36.4051,-0.245486,0,0,-0.0228592,0.999739
47.6955,36.3999,0.112959,0,0,-0.0261695,0.999658
47.7954,36.3958,0.471969,0,0,-0.0115539,0.999933
47.8954,36.3956,0.0989545,0,0,0.00520852,0.999986
47.9954,36.3963,-0.389093,0,0,-0.00204046,0.999998
48.0954,36.3934,-0.319028,0,0,-0.0264172,0.999651
48.1952,36.3875,0.261254,0,0,-0.0278644,0.999612
48.2951,36.3841,0.620976,0,0,-0.00173718,0.999998
48.395,36.3865,0.364642,0,0,0.0228866,0.999738
48.4949,36.3925,0.110392,0,0,0.0347559,0.999396
48.5386,36.3956,1.78313e-22,0,0,2.63729e-06,1
48.6386,36.3956,2.28764e-07,0,0,2.64301e-06,1
48.7386,36.3956,4.57527e-07,0,0,2.66017e-06,1
48.8386,36.3956,5.77281e-07,0,0,2.68795e-06,1
48.9386,36.3956,4.40126e-07,0,0,2.71339e-06,1
49.0386,36.3956,3.0297e-07,0,0,2.73197e-06,1
49.1386,36.3956,1.30213e-06,0,0,2.76573e-06,1
49.2386,36.3956,2.62939e-06,0,0,2.86402e-06,1
49.3386,36.3956,1.44623e-06,0,0,2.99577e-06,1
49.4386,36.3956,-2.02e-06,0,0,2.98154e-06,1
49.5386,36.3956,-4.48e-06,0,0,2.79875e-06,1
49.6386,36.3956,-2.49e-06,0,0,2.62445e-06,1
49.7386,36.3956,-4.97e-07,0,0,2.54977e-06,1
49.7636,36.3956,-1.23e-16,0,0,-0.0100473,0.99995
49.8636,36.3939,0.203939,0,0,-0.00494946,0.999988
49.9636,36.3943,0.407382,0,0,0.0103415,0.999947
50.0636,36.3985,0.199509,0,0,0.029944,0.999552
50.1636,36.4046,-0.317375,0,0,0.0270109,0.999635
50.2635,36.4076,-0.842882,0,0,-0.0019309,0.999998
50.3631,36.4026,-0.574015,0,0,-0.0452999,0.998973
50.4627,36.392,0.225536,0,0,-0.0539588,0.998543
50.5623,36.3837,0.83174,0,0,-0.0234054,0.999726
50.6623,36.3823,0.332503,0,0,0.00568769,0.999984
50.7624,36.3843,-0.163344,0,0,0.00991107,0.999951
50.8624,36.3853,-0.137276,0,0,0.00108346,0.999999
50.9624,36.385,-0.0526952,0,0,-0.00366659,0.999993
51.0246,36.3845,-1.05e-17,0,0,0.000107307,1
51.1246,36.3845,-0.00197058,0,0,5.80424e-05,1
51.2246,36.3845,-0.00394109,0,0,-8.98e-05,1
51.3246,36.3845,-1.42e-05,0,0,-0.000265587,1
51.4246,36.3844,0.0103518,0,0,-7.15e-06,1
51.5246,36.3845,0.0180917,0,0,0.000766581,1
51.6245,36.3847,-0.0284748,0,0,0.00050699,1
51.7246,36.3845,-0.0750133,0,0,-0.00208054,0.999998
51.8246,36.3839,0.0406522,0,0,-0.00340785,0.999994
51.9246,36.3836,0.177619,0,0,0.00204796,0.999998
52.0245,36.3852,0.247427,0,0,0.0138957,0.999903
52.1245,36.389,0.137431,0,0,0.0235141,0.999724
52.2243,36.3942,0.0276359,0,0,0.0276393,0.999618
52.2495,36.3956,-1.77e-16,0,0,0.00724741,0.999974
52.3495,36.3968,-0.146974,0,0,0.00357331,0.999994
52.4495,36.3965,-0.294274,0,0,-0.00745652,0.999972
52.5495,36.3935,-0.18832,0,0,-0.0222497,0.999752
52.6494,36.3886,0.109498,0,0,-0.0242188,0.999707
52.7493,36.3848,0.40771,0,0,-0.0112936,0.999936
52.8493,36.3843,0.124168,0,0,0.00398074,0.999992
52.9493,36.3851,-0.250628,0,0,0.000821488,1
53.0492,36.3834,-0.366261,0,0,-0.0188726,0.999822
53.1491,36.3785,0.0180613,0,0,-0.0275701,0.99962
53.249,36.3737,0.402474,0,0,-0.0170648,0.999854
53.349,36.3722,0.246043,0,0,0.000399675,1
53.449,36.3732,0.0346631,0,0,0.00741573,0.999973
53.4654,36.3734,-3.38e-17,0,0,-0.00562598,0.999984
53.5655,36.3725,0.114208,0,0,-0.00277089,0.999996
53.6655,36.3727,0.228578,0,0,0.00579807,0.999983
53.7654,36.3751,0.175587,0,0,0.0177063,0.999843
53.8653,36.3792,-0.0043334,0,0,0.0219861,0.999758
53.9653,36.3833,-0.184338,0,0,0.0172721,0.999851
54.0652,36.3856,-0.227828,0,0,0.00558206,0.999984
54.1652,36.3856,-0.177227,0,0,-0.00454467,0.99999
54.2653,36.3839,-0.0478394,0,0,-0.011647,0.999932
54.3654,36.382,0.315418,0,0,-0.00496248,0.999988
54.4653,36.3832,0.682963,0,0,0.0199685,0.999801
54.5649,36.3907,0.493924,0,0,0.0530845,0.99859
54.6642,36.4031,0.102555,0,0,0.0679533,0.997689
54.6904,36.4067,1.20203e-16,0,0,0.0197635,0.999805
54.7905,36.4101,-0.303765,0,0,0.0121695,0.999926
54.8905,36.4106,-0.610097,0,0,-0.0106754,0.999943
54.9903,36.4049,-0.654921,0,0,-0.0473989,0.998876
55.09,36.3937,0.265419,0,0,-0.0571121,0.998368
55.1895,36.3851,1.20553,0,0,-0.0205674,0.999788
55.289,36.3873,0.809745,0,0,0.0374703,0.999298
55.3887,36.3975,0.0203336,0,0,0.0580913,0.998311
55.4884,36.4079,-0.60383,0,0,0.0401481,0.999194
55.5883,36.4135,-0.288182,0,0,0.0178163,0.999841
55.6883,36.4161,0.0302029,0,0,0.0113667,0.999935
55.7882,36.419,0.200366,0,0,0.0195391,0.999809
55.8881,36.4238,0.0950837,0,0,0.0269224,0.999638
55.9784,36.4289,4.05614e-17,0,0,-0.0065503,0.999979
56.0784,36.4278,0.143375,0,0,-0.00296629,0.999996
56.1784,36.4282,0.28729,0,0,0.00779667,0.99997
56.2783,36.4313,0.192551,0,0,0.0218255,0.999762
56.3782,36.4362,-0.0260927,0,0,0.0259819,0.999662
56.4781,36.4409,-0.234465,0,0,0.0192778,0.999814
56.5782,36.4433,-0.411494,0,0,0.00312552,0.999995
56.6782,36.4416,-0.591038,0,0,-0.021931,0.999759
56.7779,36.4343,-0.312361,0,0,-0.0479018,0.998852
56.8774,36.424,0.159121,0,0,-0.0517227,0.998661
56.977,36.4152,0.408231,0,0,-0.0339293,0.999424
57.0768,36.4102,0.240932,0,0,-0.0177074,0.999843
57.1768,36.4075,0.0740479,0,0,-0.00983379,0.999952
57.2214,36.4067,8.04126e-17,0,0,-0.0742679,0.997238
57.3203,36.3921,0.125871,0,0,-0.0711295,0.997467
57.4194,36.3787,0.252034,0,0,-0.0617043,0.998094
57.5188,36.3678,0.210329,0,0,-0.0482612,0.998835
57.6184,36.3589,0.0289322,0,0,-0.0422876,0.999105
57.718,36.3503,-0.121756,0,0,-0.04529,0.998974
57.8176,36.3408,-0.00766364,0,0,-0.0485224,0.998822
57.9171,36.3313,0.106479,0,0,-0.046055,0.998939
58.0168,36.3227,0.0669145,0,0,-0.0407692,0.999169
58.1164,36.3147,-0.0235409,0,0,-0.0396859,0.999212
58.2161,36.3065,-0.108515,0,0,-0.043116,0.99907
58.3157,36.2974,-0.0615851,0,0,-0.0473641,0.998878
58.4152,36.2877,-0.0146568,0,0,-0.0492679,0.998786
58.4463,36.2847,-1.11e-17,0,0,-0.0479044,0.998852
58.5458,36.2751,0.0148393,0,0,-0.0475339,0.99887
58.6454,36.2657,0.0296776,0,0,-0.0464222,0.998922
58.745,36.2566,0.0119721,0,0,-0.0450957,0.998983
58.8446,36.2476,-0.0234346,0,0,-0.0453819,0.99897
58.9442,36.2383,-0.0327891,0,0,-0.0473029,0.998881
59.0437,36.2289,0.0584992,0,0,-0.0466608,0.998911
59.1433,36.22,0.149678,0,0,-0.0414601,0.99914
59.2431,36.2124,-0.0157356,0,0,-0.0366001,0.99933
59.3428,36.2046,-0.2608,0,0,-0.0435043,0.999053
59.4422,36.1942,-0.440941,0,0,-0.0624214,0.99805
59.5411,36.1799,-0.224779,0,0,-0.0790161,0.996873
59.6398,36.1634,-0.00963825,0,0,-0.0848554,0.996393
59.6442,36.1626,-3.81e-17,0,0,-0.035278,0.999378
59.744,36.1554,-0.123787,0,0,-0.0383706,0.999264
59.8436,36.1469,-0.247854,0,0,-0.047652,0.998864
59.943,36.1359,-0.229316,0,0,-0.061772,0.99809
60.0422,36.1229,0.0228452,0,0,-0.0669211,0.997758
60.1414,36.1101,0.275053,0,0,-0.0594905,0.998229
60.2408,36.0996,0.117502,0,0,-0.0470864,0.998891
60.3404,36.0903,-0.179875,0,0,-0.0486447,0.998816
60.4398,36.0793,-0.191152,0,0,-0.0616007,0.998101
60.539,36.0665,0.103556,0,0,-0.063787,0.997964
60.6383,36.0548,0.399172,0,0,-0.0512478,0.998686
60.7379,36.0468,0.33556,0,0,-0.0299496,0.999551
60.8378,36.0421,0.096267,0,0,-0.0191617,0.999816
60.8782,36.0406,-7.78e-21,0,0,0.00615809,0.999981
60.9782,36.0416,-0.124865,0,0,0.00303663,0.999995
61.0782,36.0414,-0.250006,0,0,-0.00633366,0.99998
61.1781,36.0387,-0.211707,0,0,-0.0196369,0.999807
61.278,36.034,-0.0493445,0,0,-0.0261599,0.999658
61.3779,36.0288,0.0849216,0,0,-0.0246664,0.999696
61.4778,36.0242,0.0382753,0,0,-0.0215869,0.999767
61.5777,36.02,-0.00840405,0,0,-0.0208403,0.999783
61.6776,36.0158,-0.0164973,0,0,-0.0218394,0.999761
61.7775,36.0113,0.000149235,0,0,-0.022248,0.999752
61.8774,36.0069,0.0148821,0,0,-0.0218286,0.999762
61.9774,36.0026,0.00899884,0,0,-0.0212317,0.999775
62.0773,35.9984,0.00311524,0,0,-0.0209289,0.999781
62.1302,35.9962,3.22377e-17,0,0,-0.0179988,0.999838
62.2301,35.9924,-0.123788,0,0,-0.0210927,0.999778
62.33,35.9873,-0.247847,0,0,-0.0303789,0.999538
62.4297,35.98,-0.173609,0,0,-0.0426118,0.999092
62.5293,35.9709,0.00467288,0,0,-0.0468294,0.998903
62.6289,35.9618,0.135595,0,0,-0.0422927,0.999105
62.7286,35.9537,-0.0671625,0,0,-0.0405826,0.999176
62.8282,35.945,-0.270281,0,0,-0.0490072,0.998798
62.9275,35.9336,-0.246523,0,0,-0.0642126,0.997936
63.0266,35.9199,-0.0666924,0,0,-0.0720226,0.997403
63.1255,35.9055,0.0832043,0,0,-0.0709735,0.997478
63.2246,35.8917,0.0473206,0,0,-0.0677177,0.997705
63.3237,35.8783,0.0113916,0,0,-0.0662532,0.997803
63.3551,35.8741,-7.21e-17,0,0,-0.0402866,0.999188
63.4548,35.866,-0.0362917,0,0,-0.0411932,0.999151
63.5544,35.8576,-0.072601,0,0,-0.0439129,0.999035
63.654,35.8484,-0.0703234,0,0,-0.048081,0.998843
63.7535,35.8385,-0.00466463,0,0,-0.0499532,0.998752
63.853,35.8286,0.0396402,0,0,-0.0486091,0.998818
63.9526,35.8189,-0.0784938,0,0,-0.0495795,0.99877
64.052,35.8084,-0.196849,0,0,-0.0564526,0.998405
64.1512,35.796,-0.306262,0,0,-0.069222,0.997601
64.2501,35.7809,-0.168081,0,0,-0.0810444,0.99671
64.3487,35.7641,-0.0301835,0,0,-0.085983,0.996297
64.4472,35.7471,0.0568032,0,0,-0.0844306,0.996429
64.5458,35.7305,0.0236375,0,0,-0.0824264,0.996597
64.6161,35.7188,9.74748e-17,0,0,-0.0385489,0.999257
64.7159,35.7109,-0.090374,0,0,-0.0408082,0.999167
64.8156,35.7022,-0.181111,0,0,-0.0475912,0.998867
64.915,35.6916,-0.27224,0,0,-0.0589074,0.998263
65.0141,35.6784,-0.363118,0,0,-0.0747513,0.997202
65.1127,35.6618,-0.166113,0,0,-0.0897666,0.995963
65.2111,35.6436,0.12885,0,0,-0.0906937,0.995879
65.3096,35.6266,0.424769,0,0,-0.0769082,0.997038
65.4087,35.6137,0.192275,0,0,-0.054326,0.998523
65.5081,35.6025,-0.209007,0,0,-0.0610497,0.998135
65.6073,35.5895,-0.0572841,0,0,-0.0676936,0.997706
65.7064,35.576,0.0944403,0,0,-0.0667673,0.997769
65.8056,35.5634,0.244834,0,0,-0.058267,0.998301
65.905,35.5528,0.136281,0,0,-0.0487538,0.998811
66.0046,35.5436,0.0278517,0,0,-0.0446552,0.999002
66.0302,35.5413,-2.15e-17,0,0,-0.0796742,0.996821
66.129,35.5255,0.0844262,0,0,-0.0775701,0.996987
66.2278,35.5106,0.168941,0,0,-0.0712542,0.997458
66.3269,35.4972,0.129489,0,0,-0.0632324,0.997999
66.4262,35.4852,0.0614759,0,0,-0.0584674,0.998289
66.5255,35.4737,-0.0145298,0,0,-0.0571127,0.998368
66.6249,35.4619,-0.171831,0,0,-0.0617634,0.998091
66.724,35.4485,-0.329379,0,0,-0.0742647,0.997239
66.8226,35.4319,-0.188825,0,0,-0.0905393,0.995893
66.9209,35.4136,0.197951,0,0,-0.0903148,0.995913
67.0195,35.3972,0.586634,0,0,-0.0707801,0.997492
67.1188,35.3857,0.343105,0,0,-0.047364,0.998878
67.2185,35.3775,0.0917109,0,0,-0.0365071,0.999333
67.2551,35.3748,-5.13e-17,0,0,-0.0585531,0.998284
67.3545,35.3636,0.246184,0,0,-0.0524083,0.998626
67.4541,35.3547,0.490204,0,0,-0.03399,0.999422
67.5543,35.3508,0.732809,0,0,-0.00338776,0.999994
67.6544,35.3542,0.994828,0,0,0.03982,0.999207
67.7535,35.3675,1.15857,0,0,0.0956437,0.995416
67.8505,35.3919,0.920925,0,0,0.147255,0.989099
67.9452,35.4251,0.697415,0,0,0.187208,0.98232
68.0373,35.4648,0.257147,0,0,0.2131,0.97703
68.1282,35.5068,-0.361715,0,0,0.210592,0.977574
68.2202,35.5452,-0.872308,0,0,0.177897,0.984049
68.315,35.5767,-0.461923,0,0,0.145045,0.989425
68.4115,35.6039,-0.0600393,0,0,0.132134,0.991232
68.426,35.6079,-2.94e-18,0,0,0.136212,0.99068
68.5226,35.6355,0.32616,0,0,0.144292,0.989535
68.6178,35.6662,0.66108,0,0,0.168638,0.985678
68.7105,35.7029,0.878016,0,0,0.208815,0.977955
68.8,35.7469,0.438148,0,0,0.240791,0.970577
68.8879,35.7951,0.00728022,0,0,0.25156,0.967842
68.9759,35.8433,-0.620107,0,0,0.239043,0.971009
69.0664,35.8856,-1.44423,0,0,0.188373,0.982097
69.161,35.9173,-0.471879,0,0,0.141244,0.989975
69.2574,35.9446,0.48237,0,0,0.141524,0.989935
69.3525,35.9757,0.5635,0,0,0.172874,0.984944
69.4456,36.012,0.341647,0,0,0.195118,0.98078
69.5376,36.0516,0.120746,0,0,0.206446,0.978458
69.5879,36.0739,-1.28e-17,0,0,0.249826,0.968291
69.6763,36.1219,-0.412598,0,0,0.239816,0.970818
69.7661,36.1661,-0.839304,0,0,0.209365,0.977837
69.8588,36.2024,-0.994226,0,0,0.159093,0.987264
69.9547,36.2305,-0.0627856,0,0,0.133094,0.991103
70.051,36.2581,0.622419,0,0,0.151445,0.988466
70.1456,36.2908,0.505653,0,0,0.179285,0.983797
70.2383,36.3283,0.388346,0,0,0.201237,0.979542
70.3296,36.3694,0.175911,0,0,0.216389,0.976307
70.4202,36.4119,-0.164397,0,0,0.216676,0.976243
70.5113,36.4529,-0.506746,0,0,0.200284,0.979738
70.6042,36.4897,-0.394221,0,0,0.175477,0.984484
70.6986,36.5228,-0.137547,0,0,0.162381,0.986728
70.7498,36.54,1.43085e-16,0,0,0.2328,0.972525
70.8393,36.5849,-0.234822,0,0,0.227088,0.973874
70.9296,36.6277,-0.471507,0,0,0.209868,0.97773
71.0217,36.6665,-0.391297,0,0,0.186417,0.982471
71.1153,36.7016,-0.175554,0,0,0.172483,0.985013
71.2097,36.7351,-0.0570785,0,0,0.168646,0.985677
71.3044,36.7677,-0.332621,0,0,0.159035,0.987273
71.3999,36.7971,-0.611438,0,0,0.13571,0.990749
71.4969,36.8208,-0.5089,0,0,0.104563,0.994518
71.5952,36.8396,-0.197162,0,0,0.0870058,0.996208
71.6939,36.8565,0.00378894,0,0,0.0839416,0.996471
71.7925,36.8732,0.00214794,0,0,0.0840896,0.996458
71.891,36.89,0.000498275,0,0,0.0841555,0.996453
71.9207,36.8951,1.30441e-16,0,0,0.138206,0.990403
72.0169,36.9223,-0.095083,0,0,0.135852,0.990729
72.1134,36.9486,-0.189819,0,0,0.128789,0.991672
72.2105,36.973,-0.345636,0,0,0.116291,0.993215
72.3083,36.9941,-0.572289,0,0,0.0934733,0.995622
72.407,37.0095,-0.615767,0,0,0.060504,0.998168
72.5065,37.0193,-0.160696,0,0,0.041137,0.999154
72.6063,37.0275,0.292033,0,0,0.0444175,0.999013
72.7058,37.0378,0.171121,0,0,0.0571421,0.998366
72.805,37.0497,-0.000498387,0,0,0.0614004,0.998113
72.9043,37.0617,-0.167638,0,0,0.0570939,0.998369
73.0037,37.0724,-0.0898183,0,0,0.0506671,0.998716
73.1033,37.0822,-0.0120426,0,0,0.0481238,0.998841
73.1187,37.0837,-1.43e-16,0,0,0.0744586,0.997224
73.2177,37.0983,-0.16507,0,0,0.0703428,0.997523
73.3168,37.1112,-0.33098,0,0,0.0579714,0.998318
73.4163,37.1209,-0.292581,0,0,0.0396353,0.999214
73.516,37.1279,-0.0107475,0,0,0.0320635,0.999486
73.6158,37.1347,0.270376,0,0,0.038554,0.999257
73.7154,37.1441,0.160603,0,0,0.0544385,0.998517
73.8149,37.1549,-0.37963,0,0,0.0489863,0.998799
73.9146,37.1619,-0.780164,0,0,0.0168867,0.999857
74.0145,37.1624,-0.157563,0,0,-0.0065134,0.999979
74.1146,37.1613,0.461061,0,0,0.00106854,0.999999
74.2146,37.1639,0.332009,0,0,0.0233112,0.999728
74.3144,37.1698,0.0917972,0,0,0.0339005,0.999425
74.3526,37.1725,-2.37e-17,0,0,0.0260583,0.99966
74.4525,37.1776,-0.0520324,0,0,0.0247579,0.999693
74.5524,37.1822,-0.104095,0,0,0.0208559,0.999782
74.6523,37.1859,0.0485823,0,0,0.0177058,0.999843
74.7522,37.1901,0.308663,0,0,0.0266371,0.999645
74.852,37.1974,0.320529,0,0,0.0466156,0.998913
74.9517,37.2074,-0.209881,0,0,0.0493834,0.99878
75.0514,37.2154,-0.747552,0,0,0.0255235,0.999674
75.1511,37.216,-0.833611,0,0,-0.0194673,0.99981
75.2508,37.2086,-0.486319,0,0,-0.0524058,0.998626
75.3504,37.1962,-0.149937,0,0,-0.0682948,0.997665
75.4495,37.182,-0.0692315,0,0,-0.0730687,0.997327
75.5483,37.1672,-0.0194053,0,0,-0.0752798,0.997162
75.5866,37.1614,-6.05e-17,0,0,-0.0698882,0.997555
75.6856,37.1476,0.080316,0,0,-0.0678851,0.997693
75.7848,37.1346,0.160702,0,0,-0.0618727,0.998084
75.8841,37.1231,0.181543,0,0,-0.0525233,0.99862
75.9837,37.1135,0.131476,0,0,-0.0447072,0.999
76.0833,37.1051,0.0773563,0,0,-0.0393975,0.999224
76.183,37.0975,-0.0127497,0,0,-0.0377833,0.999286
76.2827,37.0897,-0.102874,0,0,-0.0406716,0.999173
76.3823,37.0809,-0.104806,0,0,-0.0473933,0.998876
76.4819,37.0713,0.0959499,0,0,-0.0476147,0.998866
76.5815,37.0626,0.297033,0,0,-0.037802,0.999285
76.6813,37.0565,0.214041,0,0,-0.0240464,0.999711
76.7812,37.0525,0.0852647,0,0,-0.0165662,0.999863
76.8476,37.0504,-4.36e-18,0,0,-0.026701,0.999643
76.9474,37.0452,0.0791944,0,0,-0.0247218,0.999694
77.0473,37.0408,0.158137,0,0,-0.0187876,0.999823
77.1473,37.0378,-0.0310525,0,0,-0.0127006,0.999919
77.2473,37.0345,-0.427084,0,0,-0.024141,0.999709
77.347,37.0269,-0.690417,0,0,-0.0549625,0.998488
77.4461,37.0135,-0.0654699,0,0,-0.0737907,0.997274
77.5451,36.9995,0.558325,0,0,-0.0615211,0.998106
77.6447,36.9906,0.506741,0,0,-0.027944,0.999609
77.7446,36.9867,-0.0200368,0,0,-0.0157992,0.999875
77.8446,36.9826,-0.379612,0,0,-0.0289329,0.999581
77.9443,36.9752,-0.220072,0,0,-0.0439188,0.999035
78.0439,36.9656,-0.0603813,0,0,-0.0509221,0.998703
78.0815,36.9617,-2.73e-17,0,0,-0.051832,0.998656
78.181,36.9516,0.149272,0,0,-0.048105,0.998842
78.2807,36.943,0.298878,0,0,-0.0369124,0.999319
78.3805,36.9372,0.194919,0,0,-0.021209,0.999775
78.4804,36.9333,-0.195986,0,0,-0.0212353,0.999775
78.5802,36.9274,-0.480478,0,0,-0.0404803,0.99918
78.6798,36.9177,-0.00785705,0,0,-0.0526673,0.998612
78.7793,36.908,0.464766,0,0,-0.0412659,0.999148
78.8791,36.9021,0.256833,0,0,-0.0193507,0.999813
78.9791,36.8989,-0.151711,0,0,-0.016725,0.99986
79.079,36.8941,-0.46242,0,0,-0.0341477,0.999417
79.1785,36.8853,-0.242385,0,0,-0.0517482,0.99866
79.278,36.8742,-0.0230912,0,0,-0.0583737,0.998295
79.2885,36.8729,6.26723e-17,0,0,-0.0442671,0.99902
79.3881,36.8639,-0.113285,0,0,-0.0470962,0.99889
79.4875,36.8537,-0.22667,0,0,-0.0555835,0.998454
79.5868,36.8416,-0.0778916,0,0,-0.0649006,0.997892
79.686,36.8286,0.164098,0,0,-0.0627502,0.998029
79.7853,36.8173,0.396139,0,0,-0.048519,0.998822
79.885,36.8089,-0.0310943,0,0,-0.0394055,0.999223
79.9846,36.8001,-0.458956,0,0,-0.0516333,0.998666
80.0837,36.7871,-0.323734,0,0,-0.0771548,0.997019
80.1824,36.7711,0.229643,0,0,-0.0794968,0.996835
80.2814,36.7572,0.486876,0,0,-0.0570717,0.99837
80.381,36.7479,0.268387,0,0,-0.038217,0.999269
80.4808,36.7412,0.0510791,0,0,-0.0302356,0.999543
80.5044,36.7398,8.45899e-17,0,0,-0.0847867,0.996399
80.6032,36.7234,0.306364,0,0,-0.0771551,0.997019
80.7023,36.71,0.616201,0,0,-0.054159,0.998532
80.8019,36.7024,0.403926,0,0,-0.0239502,0.999713
80.9018,36.6988,-0.104974,0,0,-0.0164938,0.999864
81.0017,36.6941,-0.481791,0,0,-0.0337987,0.999429
81.1013,36.6852,-0.328982,0,0,-0.0540509,0.998538
81.2006,36.6731,-0.176317,0,0,-0.0666616,0.997776
81.2997,36.6591,-0.028099,0,0,-0.071689,0.997427
81.3987,36.6449,0.106273,0,0,-0.0697408,0.997565
81.4978,36.6317,0.240878,0,0,-0.0610827,0.998133
81.5972,36.6208,0.185834,0,0,-0.0492748,0.998785
81.6968,36.6117,0.0694296,0,0,-0.0429009,0.999079
81.7564,36.6066,2.09478e-17,0,0,-0.107768,0.994176
81.8543,36.5857,0.347648,0,0,-0.099125,0.995075
81.9528,36.5683,0.699098,0,0,-0.0730655,0.997327
82.0521,36.5575,0.428329,0,0,-0.0376527,0.999291
82.1521,36.5507,-0.387966,0,0,-0.036641,0.999328
82.2514,36.5401,-1.2136,0,0,-0.0765599,0.997065
82.3494,36.5206,-0.167813,0,0,-0.111016,0.993819
82.4472,36.4994,0.87894,0,0,-0.0933985,0.995629
82.5461,36.4855,0.577018,0,0,-0.0499837,0.99875
82.6459,36.4773,-0.0830029,0,0,-0.0376763,0.99929
82.7456,36.4684,-0.318896,0,0,-0.0527193,0.998609
82.8449,36.4565,-0.173862,0,0,-0.0650219,0.997884
82.9439,36.4429,-0.0284556,0,0,-0.0700681,0.997542
82.9633,36.4402,-6.16e-17,0,0,-0.114484,0.993425
